0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0.0,0.0,-0.1477385358287004,0.010154686852819506,-0.3037058084714215,-0.05409488033059975,-0.42209725200388265,-0.09876888166028165,-0.5150847366784514,-0.1598960215555071,-0.2761708708234136,-0.40843520401789357,-0.4007621433967737,-0.46225815770090356,-0.4719549043153183,-0.36407273604316776,-0.5036930791515416,-0.26860401923349003,-0.2278528553677335,-0.48917791057081345,-0.3565177073509655,-0.687150263906782,-0.4586781842708957,-0.8091717311362712,-0.54122782369222,-0.9218683804088279,-0.1452283375941743,-0.5113076164289411,-0.24368351836825095,-0.7406473982334226,-0.32300570375995735,-0.8828878925251306,-0.38726039419905584,-1.0,-0.04848294487889215,-0.4777753168635113,-0.046673450382648085,-0.6890627161373489,-0.04804352718025072,-0.834824463467049,-0.04815663290178443,-0.965088362367086,0.0,0.0,-0.1646914044309198,-0.0434393513916037,-0.3210909037889366,-0.11914856012086816,-0.45151253231919963,-0.14915453987292626,-0.5554559325345987,-0.19946749445543804,-0.29127100225658736,-0.4403071206346965,-0.4265405329571821,-0.5016537223912109,-0.5006062433732417,-0.408325315581726,-0.5276478628387482,-0.30847021299332733,-0.25539729077935747,-0.500918655635094,-0.3821148692055927,-0.7036436302482637,-0.47428075389328445,-0.8217982321768983,-0.5509035506711529,-0.9307762351175208,-0.1861690806455714,-0.5200645308241727,-0.27715484001629453,-0.7464241953961777,-0.3444635906357403,-0.8803425475095124,-0.4053524204126651,-1.0,-0.10138462465809349,-0.49175325868037556,-0.10904468171022687,-0.6866733499538317,-0.11178491242588211,-0.8271275550637724,-0.1162184282693801,-0.9596794369253513,ok
0.0,0.0,-0.16696194514131668,-0.024528963211908512,-0.32759099348058185,-0.09812355413100597,-0.45721514455496726,-0.13290630656216965,-0.5586697854985961,-0.18022656048663094,-0.30543928496025763,-0.41788459645650805,-0.43594297894656964,-0.47329720867923364,-0.5062348463161944,-0.3795280728684162,-0.5286127095970012,-0.27974686445065056,-0.26726195708769773,-0.49339586775431327,-0.3873116284870848,-0.7010640731749649,-0.47574246006790655,-0.8181422701279615,-0.551005787608372,-0.9270896962839241,-0.19250691424977853,-0.5212668122772732,-0.27839989120528463,-0.7440296270249679,-0.3450532778540393,-0.877644263821174,-0.4068492208930934,-1.0,-0.1004788319895533,-0.4957147053939789,-0.10218419666598294,-0.68730479125014,-0.10222044904868488,-0.82533526879733,-0.10484621100614826,-0.9564441709549667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ok
0.0,0.0,-0.16651350939581816,-0.02236070473018093,-0.32957698353432535,-0.08895512970279656,-0.4553845261912416,-0.1304742007203239,-0.5536299236242473,-0.19369467149450742,-0.31180541123160593,-0.4173188611108489,-0.44816356695739906,-0.4761316383372263,-0.5151620882883129,-0.3757801438452061,-0.533735882389084,-0.2717698245570782,-0.271269230450683,-0.49159458387609306,-0.39855303456526225,-0.7010997661518643,-0.48953269087533857,-0.822673927560431,-0.5668855554042495,-0.9362782609834565,-0.19366693561481488,-0.5200768283867483,-0.2858321081714717,-0.7449364203110618,-0.35584565445215766,-0.88012649102022,-0.41898253236671223,-1.0,-0.09756442380347126,-0.49647629131225574,-0.10292149339991999,-0.6958441058655415,-0.10405307876932049,-0.8356265833768473,-0.10681992537892701,-0.9650378642910372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ok
0.0,0.0,-0.16716790219755642,-0.02716225377171892,-0.32658401236477275,-0.09664506417737452,-0.44567892932942627,-0.14155094616113753,-0.5384475993941141,-0.2038766929711965,-0.3157264826993299,-0.4090054038599569,-0.4384056097734702,-0.4726556915859873,-0.5006358214798576,-0.382576548871585,-0.5198084914668424,-0.2821033064211245,-0.2722184615859724,-0.4921432588229258,-0.38765764163776456,-0.7002522863921252,-0.47480826981344754,-0.8205331735436501,-0.5525628860567064,-0.9321721684027856,-0.19297652615833824,-0.5274498054680149,-0.2781510022469179,-0.7516701956875713,-0.34433023068390284,-0.8832125695904492,-0.4070981884691421,-1.0,-0.09405276546231668,-0.5081327868207381,-0.09839617580650704,-0.7026429552324895,-0.10007237356915262,-0.838819728048718,-0.10491188903981244,-0.9640276962143094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ok
0.0,0.0,-0.16907481386665116,-0.018585322398057002,-0.3332534300327212,-0.0720613725776149,-0.4619809617734342,-0.10619148651359162,-0.55618085887566,-0.17212389815771928,-0.3281363399783513,-0.40532656357786595,-0.4479961022015248,-0.45829389845281265,-0.5122757771540426,-0.3632915826113881,-0.5288576721923256,-0.2607310275279344,-0.2834632670770318,-0.4937055301780012,-0.39006456985009685,-0.7043771755116983,-0.4699901806612914,-0.8273994619036601,-0.5410222547442674,-0.9397394753239933,-0.20376346684241117,-0.5311458218842097,-0.28430791838145136,-0.7523232187587005,-0.35058931000755694,-0.8850717183799973,-0.4144063512646034,-1.0,-0.10491852215531064,-0.5104110222932348,-0.10418399627412549,-0.7040196420987895,-0.10678701914215075,-0.8406187894072601,-0.11172021043150776,-0.9638766159034796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ok
0.0,0.0,-0.16562063315809447,-0.012324156227351278,-0.3272509992763619,-0.061712931485319006,-0.45087607291536463,-0.09442809890579869,-0.5482598213830288,-0.15169225370941586,-0.3234430150428157,-0.40827133457134673,-0.44674914982335046,-0.45892263686765045,-0.5139133013198688,-0.3602385819608406,-0.5356020405360639,-0.25651944097697305,-0.2773880196699515,-0.49650473279481805,-0.38685310483335306,-0.7087314697364018,-0.4705138502982835,-0.8346781267919291,-0.5450726748992877,-0.9484961388219217,-0.1975772978311597,-0.5320030201099638,-0.2784243187236168,-0.7523964976141243,-0.34482481064056264,-0.884438530280414,-0.4099960707181057,-1.0,-0.09647737916337125,-0.5104757121613236,-0.0952025205698748,-0.7046571239113899,-0.09674217128418013,-0.8423934203305866,-0.10134072030855792,-0.9649204250350749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ok
0.0,0.0,-0.16055293301673523,-0.013294708767582444,-0.3212834626801861,-0.0673371828836247,-0.4458650759324201,-0.10849624908231106,-0.5471411866678707,-0.17131236850515905,-0.31289839698159894,-0.4142740870378908,-0.4364409771107831,-0.46419729271764487,-0.5041461050052926,-0.3745659344360014,-0.5261567285770278,-0.2776206547218624,-0.26740629719222253,-0.5012405682211667,-0.3802487952814936,-0.7122064887925735,-0.4615826110161623,-0.8367312989397875,-0.533182693044483,-0.9507915860458651,-0.186297955007072,-0.5362567843484028,-0.2690023485185808,-0.7553611987727283,-0.33534072415148625,-0.8857166737631906,-0.3994395504254495,-1.0,-0.08368604390601798,-0.5137244996081165,-0.08041928574384652,-0.7044222608354531,-0.07895283823669715,-0.8416346820747601,-0.08070793825711149,-0.9639387226650997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ok
0.0,0.0,-0.15767640612057546,-0.01920762649777371,-0.3150793778949981,-0.0710721174117035,-0.4345378917685616,-0.11380610203550699,-0.5303473250142787,-0.1806783827183752,-0.31540879092619006,-0.41365353619626033,-0.42871419472329125,-0.47658817091440825,-0.49119167018028603,-0.39860053287402103,-0.5093443137677064,-0.3046608833986717,-0.26608941638034406,-0.502761555322311,-0.37036239619871236,-0.718152464168558,-0.4499715023040372,-0.8431653075687847,-0.5193232320513855,-0.9538361247917994,-0.18323354654274804,-0.5384809801054384,-0.26071905099383097,-0.7612416981397254,-0.32506080804274956,-0.8899555938315795,-0.3873624530146854,-1.0,-0.08046002996295,-0.5142381426559374,-0.07633100387843773,-0.7051078755909609,-0.07571069306516194,-0.839970575306582,-0.07864933480456801,-0.9583007837613968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ok
0.0,0.0,-0.15573122129788824,-0.007313634084174716,-0.3127440868772247,-0.05300915432673571,-0.4330966510569892,-0.0942411996248282,-0.5291035137912247,-0.16643696145528888,-0.30134369118370363,-0.4073540512821501,-0.42376492702503893,-0.46342628967713934,-0.4961382065843903,-0.38058982132130037,-0.5212275796553603,-0.28624143663628715,-0.2553138498994869,-0.49750126333851835,-0.3690299727966726,-0.7125083520044088,-0.452330829458212,-0.8407796039114599,-0.5242801860828991,-0.956210446906302,-0.17576615640154944,-0.5342108216927146,-0.2562948942818095,-0.7495405494330272,-0.3232617112323681,-0.8845761420989677,-0.38594835173463965,-1.0,-0.07655807334733884,-0.5105990368278233,-0.0709119497612784,-0.7030865443488423,-0.06697982367696302,-0.8403536336217133,-0.06644148972300008,-0.9621645167832535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ok
0.0,0.0,-0.15818463063198934,-0.01802794804472392,-0.31185701036813895,-0.06961866950541029,-0.43141378638323624,-0.1129397057512959,-0.5278509688975418,-0.17771731519357875,-0.3010486637567586,-0.4146680227086432,-0.416927820634232,-0.47323008611225637,-0.48643362265928514,-0.40069546933774947,-0.512564770264487,-0.311953718946753,-0.2543445410822939,-0.5023736447333242,-0.36198853403505404,-0.7164535079017029,-0.4449555581235696,-0.8453114456928692,-0.5158496791233845,-0.959107695652472,-0.17626889000096954,-0.5384028541517115,-0.2534195663734234,-0.7588558126507552,-0.3184371110234069,-0.8902169112210352,-0.37991683551902883,-1.0,-0.08042824027601363,-0.5152762829433488,-0.07507670581691082,-0.7061977467635678,-0.07373478247669936,-0.8409631097169842,-0.07587314380737022,-0.9570621255909016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ok
