0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0.0,0.0,0.13093648829569063,-0.20495867294060904,0.1719123370626734,-0.5027364762377782,0.07994563412657171,-0.7066482161466932,-0.021468825989968965,-0.7653850828311596,0.0329102058745001,-0.3814546914370639,-0.005973930027742769,-0.6773288278847838,-0.012240455827368973,-0.8530824713361411,-0.018029450015646577,-1.0,-0.11197087535659363,-0.3469236054689332,-0.09779732563158101,-0.6955487163586636,-0.027609030802224398,-0.6417998539652828,0.004247303956047953,-0.5312120498738225,-0.21515311156344233,-0.33488866049033594,-0.1521349682331426,-0.623925912740907,-0.08841775307500692,-0.5530289763119439,-0.07516960028020292,-0.4593861278502369,-0.28238063862914936,-0.3357085506867747,-0.20084115901419866,-0.5613556347294674,-0.14435713622665813,-0.5042487394218135,-0.14459207412362424,-0.42348154038874325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,come
0.0,0.0,0.12831453411550484,-0.20609261338280777,0.1677391079775582,-0.502513534322402,0.06800691143201441,-0.6947232011210241,-0.03918400137220804,-0.731458111556831,0.04738745059542297,-0.3820232994335281,-0.001932332506552148,-0.6875183821124542,-0.00751637613036364,-0.8581496898722616,-0.0127949193415921,-1.0,-0.10338923756690847,-0.33873624097368626,-0.10331050034717057,-0.6825356485790718,-0.034464613555302843,-0.6381382741867414,0.0012791769852802586,-0.5361798736037469,-0.2141754129585474,-0.3230307094538447,-0.15718783599594346,-0.6111423098932226,-0.09678136781813591,-0.5502089080140923,-0.08153638846666895,-0.46032031754599584,-0.28975636039261043,-0.32569517696977507,-0.20739613833911466,-0.5511089350027885,-0.15222181897998233,-0.49772316187354854,-0.1525883710214083,-0.42000492289324637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,come
0.0,0.0,0.12973129565544148,-0.2044062849824215,0.17206506705804353,-0.49592384087068236,0.07580131263390459,-0.6894982401813134,-0.02744638405952496,-0.7379923606752825,0.0470677722013571,-0.3785958732300985,0.0003192069110017687,-0.6788092352609036,-0.006677031464259646,-0.8549475103828319,-0.015668190072222407,-1.0,-0.1044932922282708,-0.3376921389518996,-0.1042805695949761,-0.6863310092053567,-0.030433354121949828,-0.6455475308435522,0.006888524486957275,-0.5420049735289431,-0.21402884863198443,-0.3230413286877005,-0.15573116580856242,-0.6200572113218609,-0.09040293847422047,-0.5601112354930542,-0.07543070799994492,-0.47007988534127104,-0.2868574546863903,-0.3247595865360591,-0.20428479945543007,-0.5551113928832107,-0.14577648433672838,-0.5053542163839219,-0.1454041582479328,-0.4266352837252676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,come
0.0,0.0,0.12061141546700106,-0.18283326314775677,0.16967727574479838,-0.45640615778929683,0.09801796586966317,-0.6509519768500615,0.010128589476291116,-0.7185711526961335,0.03501629664863463,-0.4150707023455086,0.002932807097113088,-0.7186944893102535,0.0068906348199408276,-0.8774419789679133,0.006592120903295741,-1.0,-0.10239862688512152,-0.3782783093154523,-0.09471441185879088,-0.7074620125685415,-0.030083814845699015,-0.6616240336379732,-0.0024893358053070126,-0.5608388560455333,-0.20146974493889924,-0.35197935610425335,-0.1467049714483109,-0.6137087418142079,-0.08927163095719531,-0.5570512918159032,-0.07826297823035054,-0.4744961011379891,-0.27281027143391345,-0.33639545551258154,-0.2027437728522845,-0.5408583245580888,-0.15173253546173346,-0.4922410950718915,-0.1538211501163836,-0.42181613409982205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,come
0.0,0.0,0.1250223454730194,-0.19535388801528297,0.1660198910486885,-0.4683591740385504,0.08093487880324803,-0.6552141417919408,-0.016102081154877112,-0.7111742403570036,0.03976220778367108,-0.39526370568835095,-0.016790212573667293,-0.6947010484968925,-0.025085870893738878,-0.8647645908965331,-0.03537946312166197,-1.0,-0.09826332317751292,-0.3531499173247818,-0.10905172967908142,-0.6751840211858127,-0.04574970305079681,-0.6517104201337017,-0.012974563878218446,-0.5610558366375527,-0.19604201943407315,-0.325469424722619,-0.14782697703164313,-0.5958012583321024,-0.09252153715509444,-0.5487980257880706,-0.0806275603303516,-0.46481882642182093,-0.2645376554875024,-0.3130377012093115,-0.19938516900939396,-0.5336635005829834,-0.14720409318128952,-0.4919193675885493,-0.14520082304107515,-0.41852215955383276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,come
0.0,0.0,0.13229069538502689,-0.18530846357020533,0.1808612783830939,-0.46642965846796614,0.10282317132819939,-0.6653171811131461,0.0029453902895982625,-0.733702590620964,0.04343986319401363,-0.37429241165129334,-0.014513718366401796,-0.6766217539844991,-0.023408088740624618,-0.8546572606359596,-0.02525908067070596,-1.0,-0.09534267744967291,-0.33468232357191413,-0.09698365584527352,-0.6885479471053175,-0.02779608379242837,-0.6545733047536613,0.015964000510174388,-0.549217092823258,-0.19881483517776233,-0.31538782540643684,-0.15397360219028267,-0.6129319301061088,-0.09362864010044987,-0.5662569173827063,-0.07519896181988615,-0.4759483733238233,-0.26848583461186504,-0.3157390036987643,-0.20157361556378603,-0.5473802173689614,-0.14833122205340238,-0.5099353985489748,-0.1453390245019918,-0.43909372225462406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,come
0.0,0.0,0.1345561450618345,-0.1898622745265806,0.18277164716712313,-0.47672086814030507,0.10166322257490741,-0.6720470892013399,0.004724962853465037,-0.7432080091367107,0.04322112342326169,-0.3579907385125853,-0.026090045492568784,-0.6712314569717712,-0.03191966417240576,-0.8564240269008394,-0.03259524091453687,-1.0,-0.10006964577420764,-0.31529393190502203,-0.10271593054775702,-0.6780394268929454,-0.026690501564165147,-0.6677096980785661,0.018483250000318308,-0.5734846951183024,-0.2068871649331617,-0.3001412013959712,-0.15148045016380127,-0.6199382991916252,-0.08604397996951883,-0.5763945388545753,-0.06698013631218623,-0.4864929214683417,-0.2796415343460618,-0.30837850122803195,-0.20264119184673346,-0.5586915252424551,-0.14309545545407898,-0.5250985799646806,-0.13636158761807632,-0.45245078004540346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,come
0.0,0.0,0.1395844822709737,-0.16436466616803094,0.19270053006471694,-0.45460700467155146,0.11653250684592802,-0.6677155033165463,0.009000451969185653,-0.7332881621973798,0.06300110117535193,-0.3150544928392663,-0.02385716639298424,-0.6417114188351777,-0.04765735321378967,-0.8415648189042235,-0.05791960620669971,-1.0,-0.0857944770035861,-0.27088991005220203,-0.09581050605337052,-0.649296921066276,-0.025433773107343585,-0.6206542440886272,0.015075350972249402,-0.5115089711887048,-0.19750228369484424,-0.2568172448546286,-0.15471552368480962,-0.5971637064360876,-0.09267843436636525,-0.5578307851088916,-0.0744514169221079,-0.46609290042265433,-0.2747092172579522,-0.269241112024675,-0.20799799823801632,-0.5431658933172243,-0.14775653892155977,-0.5130265357219376,-0.13982658099620401,-0.43425034348884634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,come
0.0,0.0,0.1462462459101615,-0.15825877381227507,0.2091389669349112,-0.45023701058335774,0.14675462535764228,-0.67984937195413,0.0394476710513578,-0.7729619915715892,0.053986148128956586,-0.30651811280148133,-0.027530271939636867,-0.6236408474072648,-0.05323686900933437,-0.8387231254172377,-0.06507872466986113,-1.0,-0.10134797495986404,-0.26374149366750027,-0.10859846753114488,-0.6647571893583339,-0.02564532293706223,-0.6767101218711721,0.026417824673162657,-0.5891916347099215,-0.21895164155919444,-0.25661746642932964,-0.15685394541062342,-0.6227869266182107,-0.08791942703369965,-0.5840728664151164,-0.07009257150467446,-0.4850261688110748,-0.29803010658341594,-0.2756197221008242,-0.21494741896006325,-0.5704856772414442,-0.15306837913411536,-0.5331316789504049,-0.1483947576202358,-0.4442923005554962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,come
0.0,0.0,0.1699475610633974,-0.15914414339585028,0.23900678153512925,-0.4339104151894263,0.15198344383309886,-0.6365296516204544,0.040263415819812666,-0.7243929216033089,0.14773656902526763,-0.1621832876791377,0.04371349157983918,-0.5937650911670425,0.016368479049343545,-0.8374151069485598,-0.006962519843472995,-1.0,-0.02757262776690218,-0.09553952825649352,-0.08259722682455761,-0.5792154939236058,-0.00031417314320903675,-0.6090540736278459,0.0489463104910806,-0.5075682794707086,-0.16793283106432128,-0.08662144088896427,-0.1582074527814961,-0.547330708617816,-0.08219299848538235,-0.536095667179311,-0.054128710150211486,-0.4283331132955568,-0.273033656453708,-0.11952306301911064,-0.2413831895218885,-0.47694455834920957,-0.17198793784967428,-0.46795506799458736,-0.14912062121181652,-0.3759244865323766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,come
0.0,0.0,0.21423782816359488,-0.15649321863933133,0.3072775602131923,-0.44293059662135387,0.23401860384120954,-0.6596884881242181,0.1138593882787921,-0.7633616823905773,0.17963065776897588,-0.0693848390314508,0.09482218357595398,-0.5762350611261028,0.0899224282657614,-0.8281708783043139,0.08304092057132471,-1.0,-0.021176212747375567,-0.003175571144281572,-0.028520879744444654,-0.5793354806179916,0.06110888746089714,-0.6136940215370731,0.10001757952749805,-0.5125627408701502,-0.18189844992267987,-0.01486910204369456,-0.1284037160009124,-0.5742056354469487,-0.04559619593591782,-0.5492794545645359,-0.02584521606762192,-0.4256248595044824,-0.2947903020599829,-0.08775892144467298,-0.22105775785210618,-0.5056530926891347,-0.14479306644895862,-0.4860557267711043,-0.13378384597023266,-0.3765541411374517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,come
0.0,0.0,0.17742602275506283,-0.1719599748459899,0.2354511418290226,-0.4566559141037137,0.15966216767010982,-0.67476592796171,0.04046942506783431,-0.7738904868931304,0.12571793737117304,-0.14458752081610787,0.04929225233198635,-0.59776001211119,0.0405381327805662,-0.825400892035728,0.03424002282493508,-1.0,-0.05466892198763261,-0.09000361006626219,-0.08003051088260298,-0.6315901177347416,-0.004491912287035204,-0.6649776991067997,0.04191461611021183,-0.5852074623563251,-0.20520737501601238,-0.10485495685388548,-0.1718400274830851,-0.610327700853606,-0.09116872983894446,-0.6085928311071258,-0.06136297469460004,-0.5169146161102118,-0.3164651046336947,-0.1666761770562821,-0.24675195933435037,-0.5596225733949762,-0.1738869932806186,-0.5506285591177464,-0.15752058320038198,-0.4619938628873543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,come
0.0,0.0,0.1836948975913382,-0.22213730363998999,0.22918335959600095,-0.4992987001947268,0.1301501458483209,-0.7652932157311543,0.04333497573392481,-1.0,0.19949539471923608,0.11709345469256938,0.10051334201234477,-0.2059857630629879,0.03882257193635882,-0.45200779536843033,0.002348685318670317,-0.6015373499210546,-0.011736736303402289,0.24093032810756096,-0.07586119773506136,-0.33201272257020475,-0.0067316123283940625,-0.5255451012122805,0.05538969758315243,-0.5357973802398744,-0.20912114777040183,0.23840769525020897,-0.19346547574258283,-0.37835950942071533,-0.09987028708427718,-0.44649420935727563,-0.03541524661982939,-0.3468380115513759,-0.3672935730713468,0.17875943134109618,-0.31847865954924764,-0.32002962617808134,-0.24328334243737496,-0.3547006764276685,-0.20425651988432883,-0.2544895781024449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,come
0.0,0.0,0.2089558515035528,-0.13034820878191436,0.37299864768649266,-0.26775950800636494,0.30063219461846125,-0.5157360551629228,0.18040865671784434,-0.72660234815144,0.2869594927151875,0.4986022908095245,0.15686932255305322,-0.13177745602591853,0.08523302320914031,-0.6209460460360011,0.053313645942342704,-1.0,-0.012968352041133268,0.5770030247860429,-0.0984312207615962,-0.0514615020714767,-0.09938357440830312,-0.5358893492170439,-0.08643290279111773,-0.8402052840575139,-0.2721600221722073,0.5290527593407591,-0.30736413549894637,-0.056820581924872535,-0.24690281978869505,-0.3161938347883844,-0.1838080766087991,-0.4077277788131179,-0.47036760946332745,0.41673523804062673,-0.4739223303754462,-0.027411347009380183,-0.3729317487850682,-0.23130151812721303,-0.28807144802672136,-0.27317831902174694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,come
