0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0.0,0.0,-0.4374181805474373,0.17660666299689404,-0.797933019978955,0.35597730395962096,-1.0,0.4849577652578065,-0.8416614572023967,0.3715504411044801,-0.9323494439936046,-0.8213626166454555,-0.9031260668450181,0.029430063203520353,-0.7542923944609332,0.10870551508285513,-0.7270277559658944,-0.1378309254308374,-0.5522454259509874,-0.8732581398314792,-0.5351878528335553,0.15589325561300485,-0.4591375397131425,0.1380555322419792,-0.47988559389236735,-0.16913669445080798,-0.1712029576416046,-0.7590691720282084,-0.17247055246405918,0.22257519474635112,-0.16152335985505692,0.17946860776333132,-0.17745013325575637,-0.08611819395813651,0.16110102736708548,-0.5387493044506497,0.13739186690373836,0.22397659788182636,0.1363243871922745,0.1149037072967047,0.11419882421918519,-0.1965393227686493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.0,0.0,-0.4291132258502113,0.25177887211829114,-0.7723088480331305,0.45320606505808847,-0.9642197150221271,0.5805464336813438,-0.812961834874596,0.46406550344640474,-1.0,-0.7224086056458073,-0.9438874626628819,0.12907124958727606,-0.8042511204334817,0.18933918100215769,-0.7785073855187012,-0.05599735856686895,-0.6504023578374034,-0.7741165148439839,-0.5966157917772597,0.262990245637924,-0.5396906042278288,0.1957002485301909,-0.5562673887948973,-0.10899686969697746,-0.28752524334714624,-0.6745137536249318,-0.2604524734001029,0.30328041935310485,-0.26595929838212223,0.23213129355997103,-0.2926091062895287,-0.048413476428024786,0.028671195325277645,-0.46396088273009517,0.023475992904987752,0.31213638702114427,0.024446054103307677,0.18908130853321115,0.0024961799041200725,-0.13639789913923064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.0,0.0,-0.4523808261237303,0.212622527899374,-0.8022306242194936,0.38965462841931386,-0.9983375711569922,0.5268036822666302,-0.9150225766851646,0.42322336203033734,-1.0,-0.7421717365885475,-0.9763779997295571,0.060497031755837725,-0.8462571488417352,0.1352519759570897,-0.8274474425905255,-0.06845653954963292,-0.6597210990590175,-0.7888327601886738,-0.6420455298693655,0.1606543924445658,-0.5979116234797526,0.13028391209012644,-0.6221275377228171,-0.12320864675110497,-0.30607383093072155,-0.6882899519831158,-0.31486455314602063,0.20879522959812705,-0.32075397909104647,0.16352652329654072,-0.33425690491278215,-0.058089559045389344,0.0022749026272739083,-0.48293856172065364,-0.009986504365532839,0.21781861230939736,-0.028493287976688878,0.11997791382414313,-0.06076084622135492,-0.14745902921579493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.0,0.0,-0.44675624549361387,0.20689877749033075,-0.7937547631080366,0.40100253567884236,-0.9784236248691636,0.5431281783087601,-0.9087551701956148,0.4465178608758031,-1.0,-0.8011927299292988,-0.979672760266492,0.05629324388653479,-0.8438236012507491,0.12691817099585356,-0.8297222342433269,-0.1121346572359267,-0.6275273353807516,-0.8802190644614011,-0.6064247955210098,0.11966834464987901,-0.5577356541970729,0.09078566435592511,-0.5920608386884298,-0.18881528712877096,-0.24107139582628875,-0.7881571255362737,-0.24108899961345018,0.17176675275407582,-0.2502209642034323,0.11696836379399755,-0.2761293379582394,-0.1300120365894716,0.1005792379467236,-0.5767690155742172,0.09388539787859695,0.17164059227941905,0.07376206867970862,0.057922327690097065,0.03681612037469661,-0.24000563321189164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.0,0.0,-0.4299323451461081,0.17751139043416236,-0.767777656456281,0.32920091832495035,-0.970042413680149,0.4855075957498401,-0.8979242679705104,0.47197237084105575,-1.0,-0.6964844575345612,-0.9596290114677175,0.04546034654146288,-0.8066065227163474,0.1800440160692686,-0.7664156257045903,0.018763551177897807,-0.6718945202546239,-0.7479048407749891,-0.630234530209289,0.15868119121323546,-0.5683964906260236,0.1796859600934207,-0.5764821744845766,-0.035136281067559845,-0.33022049157894884,-0.6638942735150604,-0.31429019125152263,0.19872532072598154,-0.30456170403447547,0.19269721794051875,-0.32186467043960765,-0.010863631013745096,-0.03334529216658608,-0.49483406764350957,-0.03279367325726003,0.1863479283093944,-0.03249659315056644,0.115536509656167,-0.05124454585030849,-0.13349886627424676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.0,0.0,-0.4272341780372751,0.1649152708828999,-0.7658045385280672,0.32352139849771744,-0.9693793501091388,0.4875733796288963,-0.9600985892736644,0.4724111603564674,-1.0,-0.76940421919006,-0.9481249980199776,0.05476583463486803,-0.8032119130817702,0.1472281270889236,-0.7775904236614257,-0.05199855537568152,-0.6412500435604921,-0.8346954567198791,-0.6222885573715441,0.15627841332095688,-0.5409492385625988,0.15836456488612496,-0.5520864683687466,-0.0780295134213836,-0.2751597482045157,-0.7401042442175427,-0.2896115354519045,0.22682819425128226,-0.26285747323801767,0.20011135645788256,-0.2854059679458139,-0.016442105730026326,0.048656277621312014,-0.5363920190842476,0.025058371059359485,0.23895543524059648,0.012740255913930803,0.17503160115696667,-0.030576297389855317,-0.07327508371534565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.0,0.0,-0.43583168281828927,0.22561110732673473,-0.81551452525094,0.4181570163631645,-1.0,0.552438091674075,-0.8175623998158207,0.5283973376768394,-0.9356096501023075,-0.7218680237536205,-0.83532070577949,0.16937000480280476,-0.7251666107632838,0.25627404096956297,-0.7068771508072075,0.06180614776255692,-0.549142522584823,-0.7781306828519176,-0.4632904472471823,0.3152028171855909,-0.43435721313157527,0.2420130736312222,-0.46703870439814477,-0.041774054334639085,-0.16730833403032924,-0.6741741029662709,-0.13659538913496916,0.34496296149392236,-0.1800905203670826,0.23833638430715876,-0.2427244405853386,-0.03221586926023873,0.16251328962809736,-0.4638595408104755,0.14976645607330616,0.31225818912703635,0.10737157239689275,0.17082722923002502,0.05131671867549509,-0.13892349916662283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.0,0.0,-0.4308489776479775,0.21389551313702213,-0.816767168475349,0.3928526405361964,-1.0,0.5148896756277861,-0.7899888642595257,0.4945459384312613,-0.9176865674255078,-0.7554632538073377,-0.8182081613071538,0.09926129419715864,-0.7157348363081169,0.2052075344840265,-0.6953648355727378,0.034161860439056335,-0.5306075281807772,-0.8186489510342582,-0.4336276600587603,0.2654394590411357,-0.40587235219755785,0.20925474582147097,-0.4290665588110671,-0.06695976776028043,-0.1485999782888079,-0.7151714833996925,-0.10840100571844787,0.29050888232884053,-0.14491783014143791,0.19287505208935207,-0.19640312080877692,-0.07684536378503118,0.18148367983695596,-0.5113152079897187,0.18255085496573484,0.2603128162567804,0.1488696172877118,0.1348300048675092,0.10334352358640879,-0.16392562866157503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.0,0.0,-0.426167540650531,0.1799263421040888,-0.8246114322864485,0.34647736231582243,-1.0,0.49161876745087507,-0.7780769321635104,0.4912127652686133,-0.9157239220160809,-0.7431883071371509,-0.8479653078135295,0.11510336868060665,-0.7156680967160198,0.22706459547220068,-0.67634363534704,0.02451850678697398,-0.5269138321618478,-0.7925258848266309,-0.47858294738334217,0.23275475105678692,-0.406190308272907,0.1990434448585161,-0.4082098191277778,-0.08843497533799244,-0.15154643956211264,-0.6858846866301906,-0.1462535361127566,0.2617909071261258,-0.12923119461767107,0.19107740204103596,-0.14337039561587644,-0.08033593180563346,0.16886190763275352,-0.48608042518228534,0.1514571890823913,0.2536358632927652,0.16284975031740795,0.15786922354707655,0.1570782192954287,-0.12791868756294564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.0,0.0,-0.42385112543807857,0.19128242489481245,-0.8205805520121737,0.36809752409819335,-1.0,0.49965520263373847,-0.7821836694406846,0.4749023811821194,-0.8987481952358654,-0.7457170324587549,-0.8424625702319924,0.10936228864009971,-0.7189976709579702,0.20118727144449294,-0.6809132748313856,-0.0054105301735317786,-0.5051055681897652,-0.7957622234871186,-0.4614875948192757,0.23736842151854248,-0.39558659371185206,0.19213755777237,-0.3989849944540295,-0.09889089442826932,-0.1253893908638878,-0.686700913292536,-0.130228061990937,0.26529036895531266,-0.12072333972764991,0.17534207528179108,-0.1392547596642851,-0.10425981875786196,0.19902819371326846,-0.48157082421176844,0.17427094610803887,0.2640377674835281,0.17905384769959518,0.15325910968805354,0.16578335394445531,-0.14499636612788575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.0,0.0,-0.44423366002443276,0.23404050565687365,-0.8459104505806572,0.409044047607379,-1.0,0.5179463280888704,-0.7697411391091037,0.479428618781872,-0.9170087581966081,-0.6990576184013908,-0.8373812555523973,0.17872994119916633,-0.716126255610316,0.29097190230810427,-0.6868835558153481,0.07619604317348072,-0.5441968593814462,-0.7468427632382071,-0.49256101288200715,0.2553394346957888,-0.4472391943777885,0.24033582146074495,-0.4687323737840417,-0.035463166833442784,-0.18202328687660557,-0.6467436777297301,-0.1700715429449247,0.2818911431634118,-0.18140845773227843,0.23923447534134157,-0.20931189926069024,-0.011354735921971944,0.13239677330536603,-0.461580752461767,0.10891831950264777,0.26353626556341964,0.08459959920268244,0.19702868222511122,0.053808242809394946,-0.06206031919434215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.0,0.0,-0.4356512074808517,0.25660040258486494,-0.8378674316874073,0.4355909839969779,-1.0,0.558146686157176,-0.776589124368794,0.5218209756569379,-0.9024051069514325,-0.6705675059630374,-0.8082174031268763,0.22899614752198613,-0.6575747455557807,0.3271202772470203,-0.6156382138079673,0.11315901372182956,-0.540990293069372,-0.7250296098795713,-0.48439755529154555,0.2949864862152095,-0.4022855724607133,0.27459992444690207,-0.4076107883984021,0.006721305791126709,-0.1915946266052752,-0.63306196266509,-0.17948605643852916,0.3153538859659208,-0.14686317771950091,0.26476980942004785,-0.15741688702986903,0.015626169111192627,0.11566832554990428,-0.4527774888267188,0.10040532229601119,0.2982923904890694,0.10679813635691722,0.2296367063959165,0.0863559134898779,-0.030650103383647317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.0,0.0,-0.4416656603664221,0.23563075704369918,-0.8344618386796053,0.43202449898323425,-1.0,0.5949552961179352,-0.7625849518666467,0.5664307898893391,-0.9041293731796028,-0.6853315236029734,-0.8045317322693922,0.2754870090663627,-0.6465828458814948,0.35261436803539603,-0.5949456356355873,0.11379661786513001,-0.5248994102275527,-0.7434929406025242,-0.45692729037960866,0.31827714957807846,-0.3675765230957982,0.26882997068043607,-0.36871549396461367,-0.013187524453095944,-0.15765713982099125,-0.6543170280492105,-0.13588434470533114,0.3308647580773708,-0.1019837800501379,0.2552454004028421,-0.11489018446691043,-0.004931676238594593,0.1651256587241401,-0.47164262011602237,0.16538842384400254,0.3028667481367345,0.1683966980471335,0.21276536137449342,0.1431509595274092,-0.06490395065425617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
0.0,0.0,-0.40733315162506595,0.215301583307999,-0.780557564829666,0.3568986242587526,-0.9614970664597988,0.3706123568610596,-0.7973952818749498,0.21080779808018227,-1.0,-0.7798835844052374,-0.9266859556981266,-0.1154048425253256,-0.8047396155472389,0.04380042841218424,-0.7715097161507201,-0.10254810901098287,-0.6976680189955027,-0.8916599399663839,-0.6073284341988937,-0.08473283643110985,-0.5435654307010095,-0.0036385333347310894,-0.5522673347939883,-0.19100159693611907,-0.3750441166706852,-0.8617077781621606,-0.31166112805890145,-0.06292172916382748,-0.2749910019463751,-0.00579020382775454,-0.27394967379871615,-0.1755494054295828,-0.07745489616420836,-0.7389725795235749,-0.03859902925852544,-0.09030376730159728,-0.013434181421727417,-0.05973834009497751,-0.00513413215083184,-0.22318492660034314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,yes
